Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
D-42.33|20.0|0.16|0.07828|1.161636|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.34|20.0|0.16|0.09072|1.190909|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.35|20.0|0.16|0.09108|1.156545|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.36|20.0|0.16|0.04852|0.845818|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.37|20.0|0.16|0.06864|0.991818|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.38|20.0|0.16|0.0896|1.156545|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.39|20.0|0.16|0.02972|0.679273|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.40|20.0|0.16|0.04772|0.845818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.41|20.0|0.16|0.06828|0.991818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.43|20.0|0.16|0.04928|0.845818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.44|20.0|0.16|0.07004|0.991818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.45|20.0|0.16|0.09032|1.156545|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.47|20.0|0.16|0.04928|0.845818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.48|20.0|0.16|0.0686|0.991818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.49|20.0|0.16|0.08428|0.938364|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.50|20.0|0.16|0.04972|0.845818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.51|20.0|0.16|0.05672|1.116545|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.52|20.0|0.16|0.05508|0.871818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.53|20.0|0.16|0.06952|1.015818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.54|20.0|0.16|0.07396|1.015818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.55|20.0|0.16|0.07836|1.156545|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.56|20.0|0.16|0.08864|1.116545|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.57|20.0|0.16|0.09104|1.156545|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.58|20.0|0.16|0.092|1.190909|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.60|20.0|0.16|0.06904|0.991818|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.61|20.0|0.16|0.08976|1.190909|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.62|20.0|0.16|0.04988|0.877818|0.0|0.08|0.2|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.63|20.0|0.16|0.05148|0.871818|0.0|0.08|0.2|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.64|20.0|0.16|0.04864|0.852364|0.0|0.08|0.2|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.65|20.0|0.16|0.04964|0.845818|0.0|0.08|0.2|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.66|20.0|0.16|0.0282|0.679273|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.67|20.0|0.16|0.0506|0.877818|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.68|20.0|0.16|0.03156|0.679273|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.69|20.0|0.16|0.0568|0.871818|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.70|20.0|0.16|0.06756|1.028182|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.71|20.0|0.16|0.0278|0.679273|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.72|20.0|0.16|0.04944|0.852364|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.73|20.0|0.16|0.07356|1.116545|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.74|20.0|0.16|0.08544|1.161636|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.75|20.0|0.16|0.05148|0.871818|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.76|20.0|0.16|0.07108|1.028182|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.77|20.0|0.16|0.08092|1.116545|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.78|20.0|0.16|0.0862|1.156545|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.79|20.0|0.1|0.06905|1.248668|0.0|0.1|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.80|20.0|0.16|0.05148|0.871818|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.81|20.0|0.16|0.07076|1.028182|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.82|20.0|0.16|0.0862|1.156545|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.83|20.0|0.16|0.08676|1.161636|0.0|0.16|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.84|20.0|0.1|0.07025|1.284891|0.0|0.1|0.0|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.85|20.0|0.16|0.02856|0.679273|0.0|0.08|0.4|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.86|20.0|0.16|0.04908|0.852364|0.0|0.08|0.4|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.87|20.0|0.16|0.02896|0.679273|0.0|0.08|0.4|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.88|20.0|0.16|0.0502|0.852364|0.0|0.08|0.4|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.89|20.0|0.16|0.0532|0.8524|0.0|0.08|0.4|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.90|20.0|0.16|0.0483|0.8524|0.0|0.08|0.4|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.91|20.0|0.16|0.0256|0.6835|0.0|0.04|0.4|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.92|20.0|0.16|0.0267|0.6793|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.93|20.0|0.16|0.0499|0.8778|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.94|20.0|0.16|0.0267|0.6793|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.95|20.0|0.16|0.0684|1.0158|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.96|20.0|0.16|0.0693|0.8524|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.97|20.0|0.16|0.0267|0.6793|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.98|20.0|0.16|0.0499|0.8778|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.99|20.0|0.16|0.0677|1.0158|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.100|20.0|0.16|0.0877|1.1565|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.101|20.0|0.16|0.0487|0.8778|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.102|20.0|0.16|0.067|1.0158|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.103|20.0|0.16|0.0823|1.1165|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.104|20.0|0.16|0.0839|1.1565|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.105|20.0|0.1|0.069|1.2487|0.0|0.1|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.106|20.0|0.16|0.053|0.8718|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.107|20.0|0.16|0.0694|1.0282|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.108|20.0|0.16|0.0854|1.1565|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.109|20.0|0.16|0.0855|1.1282|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.110|20.0|0.16|0.0874|1.1565|0.0|0.16|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.111|20.0|0.1|0.0703|1.2849|0.0|0.1|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.112|20.0|0.1|0.0708|1.2847|0.0|0.1|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.113|20.0|0.16|0.0267|0.6793|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.114|20.0|0.16|0.0499|0.8778|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.115|20.0|0.16|0.0267|0.6793|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.116|20.0|0.16|0.0499|0.8778|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.117|20.0|0.16|0.0282|0.6793|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.118|20.0|0.16|0.0498|0.8524|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.119|20.0|0.16|0.0478|0.8458|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.120|20.0|0.16|0.0502|0.8524|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.121|20.0|0.16|0.0498|0.8524|0.0|0.08|0.4|0.0|0.0|2.0|2.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.122|20.0|0.16|0.0286|0.6793|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.123|20.0|0.16|0.0506|0.8778|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.124|20.0|0.16|0.0319|0.6793|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.126|20.0|0.16|0.0491|0.8778|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.127|20.0|0.16|0.0494|0.8524|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.128|20.0|0.16|0.0556|0.8718|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.129|20.0|0.16|0.0682|1.0158|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.130|20.0|0.16|0.0742|1.0282|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.131|20.0|0.16|0.0855|1.1565|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.132|20.0|0.16|0.0854|1.1616|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.133|20.0|0.16|0.0487|0.8778|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.134|20.0|0.16|0.067|1.0158|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.135|20.0|0.16|0.0809|1.1165|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.136|20.0|0.16|0.0841|1.1565|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.137|20.0|0.1|0.0691|1.2487|0.0|0.1|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.138|20.0|0.16|0.0515|0.8718|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.139|20.0|0.16|0.0708|1.0282|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.140|20.0|0.16|0.0862|1.1565|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.141|20.0|0.16|0.0874|1.1565|0.0|0.16|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.12|0.12|0.0|0|0|1
D-42.142|20.0|0.1|0.0703|1.2849|0.0|0.1|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.143|20.0|0.1|0.0709|1.2847|0.0|0.1|0.0|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.144|20.0|0.16|0.0293|0.6793|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0|1
D-42.145|20.0|0.16|0.051|0.8778|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0|0|1
D-42.146|20.0|0.16|0.0286|0.6793|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.147|20.0|0.16|0.0502|0.8524|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.04|0.04|0.0|0|0|1
D-42.148|20.0|0.16|0.029|0.6793|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.149|20.0|0.16|0.0502|0.8524|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.06|0.06|0.0|0|0|1
D-42.151|20.0|0.16|0.0502|0.8524|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.08|0.08|0.0|0|0|1
D-42.152|20.0|0.16|0.0532|0.8524|0.0|0.08|0.4|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.154|20.0|0.16|0.0417|0.8211|0.0|0.08|0.8|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.155|20.0|0.16|0.0494|1.0215|0.0|0.08|0.8|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.156|20.0|0.16|0.0482|0.8458|0.0|0.08|0.8|0.0|0.0|1.0|1.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-42.157|20.0|0.16|0.0502|0.8818|0.0|0.08|0.8|0.0|0.0|4.0|4.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|0.1|0.1|0.0|0|0|1
D-43.1|1000.0|0.55|0.09982|1.19|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.2|1000.0|0.55|0.06644|0.973|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.3|1000.0|0.55|0.1311|1.404|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.747477419454622|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.4|1000.0|0.55|0.1619|1.622|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.5|1000.0|0.55|0.09874|1.373|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.747477419454623|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.6|1000.0|0.55|0.1285|1.589|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.7|1000.0|0.55|0.06658|1.149|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.8|1000.0|0.55|0.1628|1.811|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.747477419454623|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.9|1000.0|0.55|0.1273|1.81|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.747477419454622|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.10|1000.0|0.55|0.09328|1.583|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.11|1000.0|0.55|0.0325|0.9354|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.12|1000.0|0.55|0.06201|1.36|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.747477419454623|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.13|1000.0|0.55|0.02372|0.9317|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.14|1000.0|0.55|0.03094|1.145|0.0|0.55|0.0|0.0|0.0|2.7474774194546225|2.747477419454622|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.019999999999999907|0.019999999999999907|0.0|0|0|1
D-43.15|1000.0|0.525|0.06699|0.9707|0.0|0.525|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.16|1000.0|0.525|0.09932|1.188|0.0|0.525|0.0|0.0|0.0|2.7474774194546225|2.747477419454622|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.17|1000.0|0.525|0.1313|1.411|0.0|0.525|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
D-43.18|1000.0|0.525|0.171|1.658|0.0|0.525|0.0|0.0|0.0|2.7474774194546225|2.7474774194546225|2.7474774194546225|1.0|1.0|1.0|0.0|0.0|0.0|0.04499999999999993|0.04499999999999993|0.0|0|0|1
