Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotau|gf_d|gf_u|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
G-2.71|1000.0|0.455|0.1318|1.626|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.72|1000.0|0.455|0.08652|1.385|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.73|1000.0|0.455|0.1019|1.483|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.74|1000.0|0.455|0.1108|1.555|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.75|1000.0|0.455|0.1227|1.63|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.76|1000.0|0.455|0.09096|1.056|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.77|1000.0|0.455|0.1124|1.169|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.78|1000.0|0.455|0.1343|1.265|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.79|1000.0|0.455|0.08737|1.106|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.80|1000.0|0.455|0.1064|1.212|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.81|1000.0|0.455|0.133|1.322|10.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.82|1000.0|0.545|0.08113|1.233|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.83|1000.0|0.545|0.08535|1.272|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.84|1000.0|0.545|0.09333|1.314|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.85|1000.0|0.545|0.09547|1.386|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.86|1000.0|0.545|0.1066|1.409|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.87|1000.0|0.545|0.0806|1.301|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.88|1000.0|0.545|0.08748|1.341|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.89|1000.0|0.545|0.09146|1.394|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.90|1000.0|0.545|0.09933|1.426|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.91|1000.0|0.545|0.06987|1.236|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.92|1000.0|0.545|0.07062|0.9298|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.93|1000.0|0.545|0.08216|0.9999|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.94|1000.0|0.545|0.09524|1.062|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.95|1000.0|0.545|0.1081|1.122|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.96|1000.0|0.545|0.1172|1.169|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.97|1000.0|0.545|0.06525|0.996|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.98|1000.0|0.545|0.07979|1.068|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.99|1000.0|0.545|0.09291|1.124|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.100|1000.0|0.545|0.105|1.177|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.101|1000.0|0.545|0.1184|1.232|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.102|1000.0|0.545|0.0852|1.635|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.103|1000.0|0.545|0.1012|1.761|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.104|1000.0|0.545|0.08476|1.681|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.105|1000.0|0.545|0.0997|1.811|25.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.106|1000.0|0.515|0.117|1.173|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.107|1000.0|0.515|0.094|1.059|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.108|1000.0|0.515|0.0812|1.007|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.109|1000.0|0.515|0.1279|1.222|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.110|1000.0|0.515|0.1378|1.268|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.111|1000.0|0.515|0.079|1.066|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.112|1000.0|0.515|0.09242|1.123|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.113|1000.0|0.515|0.104|1.167|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.114|1000.0|0.515|0.1141|1.226|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.115|1000.0|0.515|0.1264|1.28|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.116|1000.0|0.515|0.1221|1.542|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.117|1000.0|0.515|0.1089|1.462|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.118|1000.0|0.515|0.09703|1.371|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.119|1000.0|0.515|0.08572|1.274|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.120|1000.0|0.515|0.1212|1.575|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.121|1000.0|0.515|0.1058|1.476|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.122|1000.0|0.515|0.0829|1.342|25.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.123|1000.0|0.485|0.1263|1.219|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.124|1000.0|0.485|0.1176|1.161|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.125|1000.0|0.485|0.09938|1.117|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.126|1000.0|0.485|0.1385|1.277|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.127|1000.0|0.485|0.1247|1.541|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.128|1000.0|0.485|0.1087|1.451|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.129|1000.0|0.485|0.09598|1.374|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.130|1000.0|0.485|0.1233|1.283|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.131|1000.0|0.485|0.1099|1.226|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.132|1000.0|0.485|0.1007|1.178|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.133|1000.0|0.485|0.08809|1.113|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.134|1000.0|0.485|0.1392|1.325|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.135|1000.0|0.485|0.1215|1.581|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.136|1000.0|0.485|0.1073|1.514|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.137|1000.0|0.485|0.09428|1.434|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.138|1000.0|0.485|0.1354|1.672|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.139|1000.0|0.485|0.1351|1.622|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.140|1000.0|0.485|0.1081|1.86|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.141|1000.0|0.485|0.1187|1.939|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.142|1000.0|0.485|0.1191|1.97|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.143|1000.0|0.485|0.107|1.896|25.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.144|1000.0|0.455|0.09531|1.39|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.145|1000.0|0.455|0.1033|1.457|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.146|1000.0|0.455|0.119|1.533|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.147|1000.0|0.455|0.1326|1.62|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.148|1000.0|0.455|0.1506|1.684|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.149|1000.0|0.455|0.09259|1.43|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.150|1000.0|0.455|0.1107|1.552|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.151|1000.0|0.455|0.1301|1.653|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.152|1000.0|0.455|0.1484|1.711|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.153|1000.0|0.455|0.08984|1.056|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.154|1000.0|0.455|0.1031|1.118|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.155|1000.0|0.455|0.1123|1.15|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.156|1000.0|0.455|0.1246|1.226|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.157|1000.0|0.455|0.1338|1.265|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.159|1000.0|0.455|0.09679|1.171|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.160|1000.0|0.455|0.1091|1.216|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.161|1000.0|0.455|0.1215|1.275|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.162|1000.0|0.455|0.1346|1.334|25.0|0.425|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.16|0.16|0.13|0|0|1
G-2.169|1000.0|0.545|0.08607|1.353|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.170|1000.0|0.545|0.09161|1.398|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.171|1000.0|0.545|0.1006|1.453|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.172|1000.0|0.545|0.1033|1.491|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.173|1000.0|0.545|0.08022|1.315|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.179|1000.0|0.545|0.06502|0.9923|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.180|1000.0|0.545|0.08166|1.078|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.181|1000.0|0.545|0.09125|1.13|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.182|1000.0|0.545|0.1061|1.193|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.183|1000.0|0.545|0.1157|1.245|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.186|1000.0|0.545|0.08526|1.668|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.187|1000.0|0.545|0.0962|1.797|45.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.194|1000.0|0.545|0.08572|1.34|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.195|1000.0|0.545|0.09344|1.392|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.196|1000.0|0.545|0.09747|1.424|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.197|1000.0|0.545|0.1053|1.459|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.198|1000.0|0.545|0.0795|1.285|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.204|1000.0|0.545|0.06345|0.9864|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.205|1000.0|0.545|0.07977|1.058|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.206|1000.0|0.545|0.09133|1.116|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.207|1000.0|0.545|0.1057|1.171|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.208|1000.0|0.545|0.1149|1.217|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.210|1000.0|0.545|0.1268|1.267|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.213|1000.0|0.545|0.084|1.674|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.214|1000.0|0.545|0.09592|1.812|60.0|0.515|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.07|0.07|0.13|0|0|1
G-2.219|1000.0|0.515|0.1141|1.223|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.220|1000.0|0.515|0.1241|1.269|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.221|1000.0|0.515|0.1307|1.314|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.222|1000.0|0.515|0.09873|1.167|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.223|1000.0|0.515|0.1478|1.364|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.228|1000.0|0.515|0.09382|1.428|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.229|1000.0|0.515|0.1067|1.508|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.230|1000.0|0.515|0.1179|1.599|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.231|1000.0|0.515|0.1315|1.662|60.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.237|1000.0|0.515|0.08684|1.13|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.238|1000.0|0.515|0.1004|1.184|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.239|1000.0|0.515|0.1137|1.239|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.240|1000.0|0.515|0.127|1.295|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.241|1000.0|0.515|0.1376|1.346|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.246|1000.0|0.515|0.09574|1.442|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.247|1000.0|0.515|0.1058|1.516|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.248|1000.0|0.515|0.12|1.613|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.249|1000.0|0.515|0.1312|1.665|45.0|0.485|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.1|0.1|0.13|0|0|1
G-2.254|1000.0|0.485|0.133|1.343|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.255|1000.0|0.485|0.122|1.284|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.256|1000.0|0.485|0.1092|1.24|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.257|1000.0|0.485|0.1469|1.387|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.258|1000.0|0.485|0.1041|1.187|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.259|1000.0|0.485|0.1363|1.332|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.260|1000.0|0.485|0.1256|1.292|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.261|1000.0|0.485|0.1108|1.236|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.262|1000.0|0.485|0.146|1.389|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.263|1000.0|0.485|0.1306|1.617|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.268|1000.0|0.485|0.103|1.52|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.269|1000.0|0.485|0.1179|1.606|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.270|1000.0|0.485|0.1301|1.66|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.271|1000.0|0.485|0.1464|1.736|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.272|1000.0|0.485|0.1039|1.506|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.273|1000.0|0.485|0.1186|1.582|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.274|1000.0|0.485|0.128|1.644|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.275|1000.0|0.485|0.1435|1.696|45.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.278|1000.0|0.485|0.1305|1.322|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.279|1000.0|0.485|0.1224|1.28|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.280|1000.0|0.485|0.1069|1.211|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.281|1000.0|0.485|0.1437|1.356|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.282|1000.0|0.485|0.1322|1.321|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.283|1000.0|0.485|0.1219|1.278|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.287|1000.0|0.485|0.1271|1.669|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.288|1000.0|0.485|0.1382|1.72|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
G-2.289|1000.0|0.485|0.1195|1.579|60.0|0.455|0.13|0.0|0.0|2.0|2.0|0.4|0.4|0.042|0.042|0.13|0.13|0.13|0|0|1
